window,tso_period_s,trafo,group,k,t_start_s,n_samples,q_set_mvar,delta_mvar,r_k_mvar,rho_k,delta_below_floor,n_k,n_k_censored,n_inner_cap,cair_width_mvar,tap_moves,lockout_occupancy,z_slack_max,sigma_norm_max,v_min_pu,v_max_pu,v_violation
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,6,360.0,3,-16.310350913878445,0.02236302653624378,2.9752686010573335,nan,True,3,True,3,22.574915894543324,0,0.0,0.0,1.3036759516549354,1.0251571270054887,1.05433407093803,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,7,420.0,3,-16.27574209359699,0.03460882028145562,2.6368996428560614,nan,True,3,True,3,22.583364012921397,0,0.0,0.0,0.8067562554323653,1.026095402891237,1.055872385515654,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,8,480.0,3,-16.3587808299329,0.08303873633591152,2.4177857854094285,nan,True,3,True,3,22.582349738466615,0,0.0,0.0,0.8040776527045608,1.0269448181733272,1.0574743950243426,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,9,540.0,3,-16.397577197461676,0.03879636752877502,2.212055437680073,nan,True,3,True,3,22.584233519322638,0,0.0,0.0,0.6300673254258249,1.0277144050072033,1.0590521849538037,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,10,600.0,3,-16.42808001287915,0.03050281541747424,2.030648191240786,nan,True,3,True,3,22.58513165032641,0,0.0,0.0,0.5312489268381252,1.0283683298555026,1.0604034809214522,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,11,660.0,3,-16.464314249522523,0.03623423664337366,1.8782959844758214,nan,True,3,True,3,22.585718585682983,0,0.0,0.0,0.46041455455606,1.0289342030282016,1.0615829885312538,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,12,720.0,3,-16.503019150570072,0.038704901047548645,1.7480863778203535,nan,True,3,True,3,22.586211893081497,0,0.0,0.0,0.4013502794491516,1.0294276327106373,1.062607843045115,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,13,780.0,3,-16.542880747577524,0.03986159700745162,1.6357826685438273,nan,True,3,True,3,22.58592787799341,0,0.0,0.0,0.3518353542475631,1.0298261487000389,1.0634845004887024,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,14,840.0,3,-16.583346797166385,0.04046604958886135,1.53689022357268,nan,True,3,True,3,22.586461198154524,0,0.0,0.0,0.3122416712653648,1.0301703491053271,1.0642587865665896,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,15,900.0,3,-16.624974833849357,0.041628036682972436,1.408340468216295,nan,True,3,True,3,22.641263972382113,0,0.0,0.0,0.27864619157666226,1.030478036401426,1.0651053419282779,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,16,960.0,3,-16.741368090391546,0.1163932565421888,1.3505980899654286,nan,True,3,True,3,22.64196136965527,0,0.0,0.0,0.21366885490399867,1.0309661884996444,1.0658966776096497,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,17,1020.0,3,-16.864458903570533,0.12309081317898674,1.3185261204560188,nan,True,3,True,3,22.64268736139519,0,0.0,0.0,0.16247822605203635,1.0313848628045637,1.0665589135291063,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,18,1080.0,3,-16.989147005399268,0.12468810182873469,1.3050693110325664,nan,True,3,True,3,22.643359756563655,0,0.0,0.0,0.12043320955406706,1.0317486258311033,1.067104395329347,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,19,1140.0,3,-17.115026282431014,0.12587927703174628,1.3076658557542409,nan,True,3,True,3,22.643926950765785,0,0.0,0.0,0.09783877608705936,1.032063283450475,1.06754240819649,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,20,1200.0,3,-17.869298349992178,0.754272067561164,1.3613117642371115,nan,True,3,True,3,22.654102456666376,0,0.0,0.0,0.18769313413417377,1.0184548628015169,1.0567806419255374,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,21,1260.0,3,-17.286569275057474,0.5827290749347043,0.4624473991305109,nan,True,0,False,3,22.64323426472586,0,0.0,0.0,0.6937099631748266,1.0196848225396378,1.0585516568017685,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,22,1320.0,3,-17.473462872772895,0.18689359771542158,0.23289878849188028,nan,True,0,False,3,22.638847506392768,0,0.0,0.0,1.090949384273757,1.0210719451616947,1.060486966279266,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,23,1380.0,3,-17.62474563478135,0.15128276200845292,0.07478281955579291,nan,True,0,False,3,22.641764292685796,0,0.0,0.0,0.69488654906847,1.0223755074221366,1.0619756941153347,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,24,1440.0,3,-17.722822422209898,0.09807678742854975,0.020076669439280437,nan,True,0,False,3,22.64563396466126,0,0.0,0.0,0.2625732546198598,1.0234046577269396,1.0630243238400294,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,25,1500.0,3,-38.654815805961135,20.931993383751237,0.32071071740161017,0.015321556409938793,False,0,False,3,44.83928144421384,0,0.0,0.0,1.989356088816838,1.0235961292258822,1.0570732506091496,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,26,1560.0,3,-39.53527938955142,0.8804635835902843,0.15741254476257893,nan,True,0,False,3,23.12740519171548,0,0.0,0.0,1.4077578778737645,1.0271385821691754,1.059678209832694,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,27,1620.0,3,-39.998801635005094,0.4635222454536745,0.063752353414813,nan,True,0,False,3,23.004292844573396,0,0.0,0.0,0.6999406420589409,1.0279726215559575,1.0613068257027476,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,28,1680.0,3,-40.148341919112596,0.14954028410750198,0.06272426887458948,nan,True,0,False,3,23.002637715607904,0,0.0,0.0,0.08303288956619533,1.02873459553092,1.0620016743855174,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,29,1740.0,3,-40.29511017035702,0.14676825124442416,0.060347494055733364,nan,True,0,False,3,22.999607539179543,0,0.0,0.0,0.08616269115302543,1.029344533132137,1.0626365064411696,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,30,1800.0,3,-40.45236956321044,0.15725939285341894,0.038525863393417126,nan,True,0,False,3,22.961910457194513,0,0.0,0.0,0.1171038600868883,1.0299436226120045,1.063152400669162,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,31,1860.0,3,-40.56451108813305,0.1121415249226132,0.11587071758165024,nan,True,0,False,3,23.074192829583545,0,0.0,0.0,0.10843537273141289,1.0324117662619627,1.0659074746656756,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,32,1920.0,3,-40.768103055936095,0.20359196780304245,0.028609157267524665,nan,True,0,False,3,22.952864437727772,0,0.0,0.0,0.13995354810408336,1.03253152144027,1.0656444191604457,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,33,1980.0,3,-40.8645089387174,0.0964058827813048,0.028988159296922333,nan,True,0,False,3,22.953823800945504,0,0.0,0.0,0.08376988575660203,1.0326904963460535,1.065846728147639,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,34,2040.0,3,-40.955750953192364,0.0912420144749646,0.029192101542165005,nan,True,0,False,3,22.954300877079806,0,0.0,0.0,0.05859215917305171,1.0328269949939306,1.0660288160887763,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,35,2100.0,3,-41.04917190064898,0.09342094745661456,0.02826188757669712,nan,True,0,False,3,22.953975000378893,0,0.0,0.0,0.06249631827357279,1.0329761629039684,1.0662163555312363,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,36,2160.0,3,-41.142043016074396,0.09287111542541737,0.02740473345703265,nan,True,0,False,3,22.952829679185896,0,0.0,0.0,0.062460033837937884,1.0331021302876726,1.0663786717778219,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,37,2220.0,3,-41.233980332681085,0.09193731660668902,0.027283555837939844,nan,True,0,False,3,22.952861741210558,0,0.0,0.0,0.06153971989196786,1.0332275527659107,1.0665458754434414,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,38,2280.0,3,-41.325835038449455,0.09185470576836963,0.026832173503706258,nan,True,0,False,3,22.95256626668539,0,0.0,0.0,0.06124176883223525,1.033350410171273,1.0667080998112515,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,39,2340.0,3,-41.41736865834228,0.09153361989282871,0.0262417912084274,nan,True,0,False,3,22.95213935220953,0,0.0,0.0,0.0611468919377614,1.033465592756603,1.0668621535991416,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,40,2400.0,3,-41.50842855622629,0.09105989788400848,0.025764360654974894,nan,True,0,False,3,22.95182405581099,0,0.0,0.0,0.06097500385424918,1.0335729340053899,1.0670094158284946,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,41,2460.0,3,-41.59911881794373,0.09069026171744099,0.02533755607218069,nan,True,0,False,3,22.951558116390288,0,0.0,0.0,0.06079920028271311,1.03367416584475,1.0671510731053613,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,42,2520.0,3,-41.6894977586137,0.09037894066996444,0.02493951030034225,nan,True,0,False,3,22.951320749083965,0,0.0,0.0,0.060657336861158914,1.0337701046361958,1.067287779964261,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,43,2580.0,3,-41.77960151144725,0.09010375283354932,0.024548565363055275,nan,True,0,False,3,22.951105598236037,0,0.0,0.0,0.06053922815247955,1.033861281542756,1.0674200163104566,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,44,2640.0,3,-41.869441813424366,0.08984030197711945,0.024008005402698984,nan,True,0,False,3,22.95076424825956,0,0.0,0.0,0.06043479787879547,1.033946703813445,1.0675455277859873,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,45,2700.0,3,-41.95886063483404,0.08941882140967294,0.008922334798640463,nan,True,0,False,3,22.926478792078584,0,0.0,0.0,0.06029163418874972,1.0340249580733747,1.0678719553532874,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,46,2760.0,3,-42.01826515105394,0.059404516219899506,0.007866719813875989,nan,True,0,False,3,22.925650541393438,0,0.0,0.0,0.04613028749559442,1.0343565954537712,1.0682706014647245,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,47,2820.0,3,-42.07105945191692,0.052794300862984755,0.007189487368208347,nan,True,0,False,3,22.92448051889304,0,0.0,0.0,0.0327198866017234,1.034667506174737,1.068624574402734,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,48,2880.0,3,-42.121576460364864,0.05051700844794027,0.006223446317505932,nan,True,0,False,3,22.923394903530024,0,0.0,0.0,0.030097639852856337,1.0349537097661692,1.068950640281511,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,49,2940.0,3,-42.17120910951537,0.04963264915050303,0.005159475181208961,nan,True,0,False,3,22.922336595504593,0,0.0,0.0,0.030890592542141236,1.0352207307830243,1.0692594692075643,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,50,3000.0,3,-42.219806301705,0.04859719218963221,0.0041467558633101476,nan,True,0,False,3,22.92137064274736,0,0.0,0.0,0.030786378560468987,1.0354703017015152,1.0695523260552517,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,51,3060.0,3,-42.26734191223318,0.047535610528179006,0.0032382092575744537,nan,True,0,False,3,22.92049742334164,0,0.0,0.0,0.030389804152972915,1.0357041597888752,1.0698305938909534,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,52,3120.0,3,-42.31386806404487,0.0465261518116904,0.0004998917934955216,nan,True,0,False,3,27.33367753764038,0,0.0,0.0,0.03155587917699275,1.0359238927603547,1.070107349397362,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,53,3180.0,3,-42.66041158477391,0.3465435207290426,0.23581973157159553,nan,True,0,False,3,27.441874885592178,0,0.0,0.0,0.19514115893744957,1.0361749443939996,1.070664273278425,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,54,3240.0,3,-42.96027778553453,0.29986620076061854,0.44548493126391975,nan,True,0,False,3,27.54934904048404,0,0.0,0.0,0.16450630545826675,1.0364343109068637,1.071164925144566,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,55,3300.0,3,-43.223367900496456,0.26309011496192625,0.6285007178503292,nan,True,0,False,3,27.65678290661311,0,0.0,0.0,0.16196522676618078,1.036655022195404,1.0716534553986043,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,56,3360.0,3,-43.4559474321609,0.23257953166444167,0.7889713229798616,nan,True,0,False,3,27.76426497501422,0,0.0,0.0,0.16784193465247607,1.0368572921067272,1.0721328903779803,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,57,3420.0,3,-43.6630386498275,0.20709121766660132,0.9315171943772924,nan,True,0,False,3,27.871789322900874,0,0.0,0.0,0.17478466389796907,1.0370391437255277,1.0725996915428921,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,58,3480.0,3,-43.84886651862054,0.1858278687930408,1.0592097968114587,nan,True,3,True,3,27.97934596807793,0,0.0,0.0,0.18206493850202157,1.037203773795638,1.0730539557037069,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,59,3540.0,3,-44.016844669419754,0.16797815079921463,1.1744399723129817,nan,True,3,True,3,28.086927600728416,0,0.0,0.0,0.18860309334889025,1.0373542611762896,1.0734961585299458,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,60,3600.0,3,-44.16972262892132,0.15287795950156635,1.2755713110208973,nan,True,3,True,3,28.147387167367473,0,0.0,0.0,0.19395485243506985,1.0374931196030035,1.0736542483357816,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,61,3660.0,3,-44.38424016216507,0.21451753324375034,1.4540979984243165,nan,True,3,True,3,27.85717227462251,0,0.0,0.0,0.41384944123441186,1.0373512638243039,1.0734480663687858,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,62,3720.0,3,-44.64510414954782,0.2608639873827485,1.6099086218334548,nan,True,3,True,3,27.305706826103158,0,0.0,0.0,0.5574387078318666,1.0372641208479663,1.073648308481326,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,63,3780.0,3,-44.91724075127841,0.27213660173059395,1.7570381218300142,nan,True,3,True,3,26.754241377583824,0,0.0,0.0,0.6416295954816865,1.0372439397032402,1.0740270107698873,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,64,3840.0,3,-44.69820325054813,0.2190375007302805,1.4885911148220998,nan,True,3,True,3,26.202775929064494,0,0.0,0.0,0.6654864549907564,1.0371954739134392,1.0743122501442293,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,65,3900.0,3,-44.41031284899608,0.2878904015520547,1.2978733318292726,nan,True,3,True,3,25.651310480545156,0,0.0,0.0,0.30873711301963963,1.036885711444515,1.073633304121899,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,66,3960.0,3,-44.2059351070168,0.20437774197927894,1.1685259451894439,nan,True,3,True,3,25.099845032025815,0,0.0,0.0,0.3576384332515369,1.0366233758970422,1.0726435226520292,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,67,4020.0,3,-43.9989508135929,0.20698429342390057,1.0136810394501055,nan,True,3,True,3,24.548379583506488,0,0.0,0.0,0.39552379698296725,1.036403823603425,1.071720427396124,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,68,4080.0,3,-43.789432583670504,0.209518229922395,0.8392990880536217,nan,True,0,False,3,23.99691413498714,0,0.0,0.0,0.42386169484675046,1.0362143897197362,1.0708552985403812,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,69,4140.0,3,-43.57882428672545,0.210608296945054,0.6489526123491274,nan,True,0,False,3,23.445448686467806,0,0.0,0.0,0.4456180672790646,1.0360760674227258,1.0700301780687749,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,70,4200.0,3,-43.370715978188905,0.20810830853654494,0.45108602938167763,nan,True,0,False,3,22.893983237948476,0,0.0,0.0,0.46192333844996125,1.035960848173462,1.069245451914826,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,71,4260.0,3,-43.1622266685082,0.2084893096807079,0.2714923065835819,nan,True,0,False,3,22.34251778942913,0,0.0,0.0,0.43006194186824426,1.0358302746340802,1.0684643880279632,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,72,4320.0,3,-42.94620163199383,0.21602503651436678,0.20526697854225517,nan,True,0,False,3,21.7910523409098,0,0.0,0.0,0.21892440276228706,1.0355580630411954,1.067598149320848,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,73,4380.0,3,-42.67544296861949,0.2707586633743375,0.14565100084098503,nan,True,0,False,3,21.23958689239046,0,0.0,0.0,0.03114511020987717,1.035224079950351,1.0665108163951702,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,74,4440.0,3,-42.45631488376377,0.21912808485572555,0.13761503311084766,nan,True,0,False,3,20.688121443871122,0,0.0,0.0,0.040706282898140496,1.0348989600735168,1.0653505109349977,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,75,4500.0,3,-42.243846874251645,0.21246800951212208,0.20339470683789074,nan,True,0,False,3,20.136655995351788,0,0.0,0.0,0.04036476370654734,1.0345094911096624,1.064208235099961,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,76,4560.0,3,-41.930177054797156,0.31366981945448913,0.20076856354586425,nan,True,0,False,3,19.585179410646457,0,0.0,0.0,0.03995281114959716,1.034103515603173,1.0629100340239879,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,77,4620.0,3,-41.618993703211466,0.3111833515856901,0.20573224863422723,nan,True,0,False,3,19.033702825941138,0,0.0,0.0,0.03956117020246789,1.0336349226923294,1.0616051742492214,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,78,4680.0,3,-41.302704044478254,0.31628965873321135,0.20895909877678065,nan,True,0,False,3,18.48222624123581,0,0.0,0.0,0.039143275026546666,1.033121202637767,1.0602599653600093,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,79,4740.0,3,-40.98042460529662,0.32227943918163504,0.20612179872011893,nan,True,0,False,3,17.93074965653049,0,0.0,0.0,0.03868975275997892,1.0326158162314376,1.0588385078244873,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,80,4800.0,3,-40.660840313977204,0.31958429131941557,0.20422210247112105,nan,True,0,False,3,17.379273071825168,0,0.0,0.0,0.038258934777258606,1.0321379136838835,1.0574685451221522,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,81,4860.0,3,-62.67678111493622,22.015940800959015,0.8767640453380636,0.03982405536355148,False,1,False,3,41.16459845444752,0,0.0,0.0,2.5747257677169473,1.039689505160731,1.0616586961316055,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,82,4920.0,3,-63.1652915594393,0.4885104445030777,0.5116374458501127,nan,True,0,False,3,16.548005119087264,0,0.0,0.0,0.47917730618438187,1.0399321009220477,1.0585264987734913,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,83,4980.0,3,-63.672789928137334,0.5074983686980374,0.09181533691045729,nan,True,0,False,3,15.987323257249031,0,0.0,0.0,0.41557683264364964,1.0396800764682104,1.0582019862614123,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,84,5040.0,3,-63.52598584191527,0.14680408622206187,0.2952891754906801,nan,True,0,False,3,15.426641395410797,0,0.0,0.0,0.07330120154420727,1.0387944605123829,1.0571920675160449,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,85,5100.0,3,-63.10377412633866,0.42221171557661563,0.24428756721484746,nan,True,0,False,3,14.865959533572564,0,0.0,0.0,0.03854206220167476,1.0378464047242135,1.0555116650790646,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,86,5160.0,3,-62.73238579008281,0.37138833625584766,0.2437378683807907,nan,True,0,False,3,14.305277671734324,0,0.0,0.0,0.03799592140040671,1.0366911261273923,1.053864027972275,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,87,5220.0,3,-62.360814787331314,0.37157100275149446,0.24039061965711284,nan,True,0,False,3,13.744595809896097,0,0.0,0.0,0.037199044877971155,1.0355563490856516,1.0522268861724557,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,88,5280.0,3,-61.99241023481066,0.3684045525206514,0.23895929093750112,nan,True,0,False,3,13.18391394805787,0,0.0,0.0,0.03666794180687396,1.0344360602361045,1.0506157118236563,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,89,5340.0,3,-61.625253402039704,0.36715683277095934,0.24374781276219437,nan,True,0,False,3,12.62323208621963,0,0.0,0.0,0.03614625877262497,1.0332705172693193,1.0489897125933754,False
d_ramp_up_autumn,60.0,DSO_1|trafo_0,DSO_1,90,5400.0,1,-61.25311972914413,0.372133672895572,0.0017781678827191172,nan,True,0,False,3,12.062550224381404,0,0.0,0.0,0.0221851937484625,1.0328623277587337,1.0473275575554157,False
d_ramp_up_autumn,60.0,DSO_1|trafo_1,DSO_1,0,20.0,2,-29.37423686643496,nan,0.7384878116064719,nan,False,0,False,3,94.37578062787028,0,0.0,0.0,5.097487880406752,1.0112832331488533,1.0274043131666826,False
d_ramp_up_autumn,60.0,DSO_1|trafo_1,DSO_1,1,60.0,3,-33.57328172936989,4.1990448629349295,1.6451145947180308,0.39178304791156127,False,3,True,3,94.19183888583608,0,0.0,0.0,4.026074690035155,1.0151931212980245,1.0348790315865386,False
d_ramp_up_autumn,60.0,DSO_1|trafo_1,DSO_1,2,120.0,3,-36.97472060891329,3.4014388795433987,1.4885723809146327,0.43763020110902456,False,3,True,3,94.16736445259195,0,0.0,0.0,2.662435529963576,1.0182164915873713,1.0398619788182106,False
d_ramp_up_autumn,60.0,DSO_1|trafo_1,DSO_1,3,180.0,3,-39.813928781855914,2.8392081729426266,1.3617674548103125,0.47962930925172087,False,3,True,3,94.14963117084855,0,0.0,0.0,1.8962608414393274,1.0204608543727631,1.044016104849427,False
d_ramp_up_autumn,60.0,DSO_1|trafo_1,DSO_1,4,240.0,3,-42.21027102497283,2.3963422431169192,1.5139583106389551,0.6317788350088723,False,3,True,3,94.1263842378177,0,0.0,0.0,1.695816586861992,1.022273900207629,1.0480210252695155,False
d_ramp_up_autumn,60.0,DSO_1|trafo_1,DSO_1,5,300.0,3,-44.24732329936388,2.037052274391044,1.6543789759101557,0.8121436041226361,False,3,True,3,94.11582414563377,0,0.0,0.0,1.497561859865753,1.0238040798132721,1.0515933527296473,False
d_ramp_up_autumn,60.0,DSO_1|trafo_1,DSO_1,6,360.0,3,-45.98460588307726,1.7372825837133803,1.5461829107122966,0.8900008123073364,False,3,True,3,94.11455858766615,0,0.0,0.0,1.3036759516549354,1.0251571270054887,1.05433407093803,False
